datetime,temperature,humidity,wind_speed,month,target_day_1,target_day_2,target_day_3,target_day_4,target_day_5,target_day_6,target_day_7
2015-08-09,19.22208333333336,76.33333333333333,3.0833333333333335,8,21.027413035583358,21.048333333333353,21.74958333333336,21.55791666666669,18.418333333333358,16.01666666666669,16.948333333333352
2015-08-10,21.027413035583358,65.0,2.0,8,21.048333333333353,21.74958333333336,21.55791666666669,18.418333333333358,16.01666666666669,16.948333333333352,18.07307834704169
2015-08-11,21.048333333333353,62.041666666666664,2.7083333333333335,8,21.74958333333336,21.55791666666669,18.418333333333358,16.01666666666669,16.948333333333352,18.07307834704169,20.088750000000022
2015-08-12,21.74958333333336,59.0,2.3333333333333335,8,21.55791666666669,18.418333333333358,16.01666666666669,16.948333333333352,18.07307834704169,20.088750000000022,22.17791666666669
2015-08-13,21.55791666666669,66.16666666666667,2.375,8,18.418333333333358,16.01666666666669,16.948333333333352,18.07307834704169,20.088750000000022,22.17791666666669,19.750833333333357
2015-08-14,18.418333333333358,77.75,3.375,8,16.01666666666669,16.948333333333352,18.07307834704169,20.088750000000022,22.17791666666669,19.750833333333357,16.78291666666669
2015-08-15,16.01666666666669,86.875,2.6666666666666665,8,16.948333333333352,18.07307834704169,20.088750000000022,22.17791666666669,19.750833333333357,16.78291666666669,16.572692919083355
2015-08-16,16.948333333333352,75.625,2.0,8,18.07307834704169,20.088750000000022,22.17791666666669,19.750833333333357,16.78291666666669,16.572692919083355,18.337916666666686
2015-08-17,18.07307834704169,69.0,2.625,8,20.088750000000022,22.17791666666669,19.750833333333357,16.78291666666669,16.572692919083355,18.337916666666686,17.806250000000023
2015-08-18,20.088750000000022,60.541666666666664,2.8333333333333335,8,22.17791666666669,19.750833333333357,16.78291666666669,16.572692919083355,18.337916666666686,17.806250000000023,16.661666666666687
2015-08-19,22.17791666666669,61.083333333333336,2.0833333333333335,8,19.750833333333357,16.78291666666669,16.572692919083355,18.337916666666686,17.806250000000023,16.661666666666687,18.193729610583357
2015-08-20,19.750833333333357,67.04166666666667,3.5416666666666665,8,16.78291666666669,16.572692919083355,18.337916666666686,17.806250000000023,16.661666666666687,18.193729610583357,20.525833333333352
2015-08-21,16.78291666666669,73.16666666666667,2.75,8,16.572692919083355,18.337916666666686,17.806250000000023,16.661666666666687,18.193729610583357,20.525833333333352,20.38375000000002
2015-08-22,16.572692919083355,69.45833333333333,2.0416666666666665,8,18.337916666666686,17.806250000000023,16.661666666666687,18.193729610583357,20.525833333333352,20.38375000000002,18.49467728237502
2015-08-23,18.337916666666686,54.291666666666664,2.0416666666666665,8,17.806250000000023,16.661666666666687,18.193729610583357,20.525833333333352,20.38375000000002,18.49467728237502,15.565175128375023
2015-08-24,17.806250000000023,64.08333333333333,1.7083333333333333,8,16.661666666666687,18.193729610583357,20.525833333333352,20.38375000000002,18.49467728237502,15.565175128375023,16.678333333333352
2015-08-25,16.661666666666687,59.833333333333336,2.0416666666666665,8,18.193729610583357,20.525833333333352,20.38375000000002,18.49467728237502,15.565175128375023,16.678333333333352,16.548212272416688
2015-08-26,18.193729610583357,56.75,2.125,8,20.525833333333352,20.38375000000002,18.49467728237502,15.565175128375023,16.678333333333352,16.548212272416688,14.914738422541687
2015-08-27,20.525833333333352,52.375,1.7083333333333333,8,20.38375000000002,18.49467728237502,15.565175128375023,16.678333333333352,16.548212272416688,14.914738422541687,13.260416666666694
2015-08-28,20.38375000000002,64.125,3.125,8,18.49467728237502,15.565175128375023,16.678333333333352,16.548212272416688,14.914738422541687,13.260416666666694,12.492500000000026
2015-08-29,18.49467728237502,85.125,3.5,8,15.565175128375023,16.678333333333352,16.548212272416688,14.914738422541687,13.260416666666694,12.492500000000026,12.61708333333336
2015-08-30,15.565175128375023,86.79166666666667,4.708333333333333,8,16.678333333333352,16.548212272416688,14.914738422541687,13.260416666666694,12.492500000000026,12.61708333333336,13.723750000000022
2015-08-31,16.678333333333352,80.29166666666667,5.25,8,16.548212272416688,14.914738422541687,13.260416666666694,12.492500000000026,12.61708333333336,13.723750000000022,15.240416666666688
2015-09-01,16.548212272416688,84.875,4.541666666666667,9,14.914738422541687,13.260416666666694,12.492500000000026,12.61708333333336,13.723750000000022,15.240416666666688,16.569583333333355
2015-09-02,14.914738422541687,83.5,3.5833333333333335,9,13.260416666666694,12.492500000000026,12.61708333333336,13.723750000000022,15.240416666666688,16.569583333333355,17.242500000000025
2015-09-03,13.260416666666694,76.25,2.7083333333333335,9,12.492500000000026,12.61708333333336,13.723750000000022,15.240416666666688,16.569583333333355,17.242500000000025,17.44291666666669
2015-09-04,12.492500000000026,74.45833333333333,3.0,9,12.61708333333336,13.723750000000022,15.240416666666688,16.569583333333355,17.242500000000025,17.44291666666669,18.87125000000002
2015-09-05,12.61708333333336,77.91666666666667,2.0416666666666665,9,13.723750000000022,15.240416666666688,16.569583333333355,17.242500000000025,17.44291666666669,18.87125000000002,19.03166666666669
2015-09-06,13.723750000000022,82.625,2.4583333333333335,9,15.240416666666688,16.569583333333355,17.242500000000025,17.44291666666669,18.87125000000002,19.03166666666669,17.65583333333335
2015-09-07,15.240416666666688,85.0,1.0416666666666667,9,16.569583333333355,17.242500000000025,17.44291666666669,18.87125000000002,19.03166666666669,17.65583333333335,13.549489640875029
2015-09-08,16.569583333333355,81.41666666666667,1.5416666666666667,9,17.242500000000025,17.44291666666669,18.87125000000002,19.03166666666669,17.65583333333335,13.549489640875029,12.678333333333356
2015-09-09,17.242500000000025,80.29166666666667,1.625,9,17.44291666666669,18.87125000000002,19.03166666666669,17.65583333333335,13.549489640875029,12.678333333333356,13.471543929208352
2015-09-10,17.44291666666669,78.29166666666667,2.75,9,18.87125000000002,19.03166666666669,17.65583333333335,13.549489640875029,12.678333333333356,13.471543929208352,14.579583333333359
2015-09-11,18.87125000000002,70.16666666666667,3.3333333333333335,9,19.03166666666669,17.65583333333335,13.549489640875029,12.678333333333356,13.471543929208352,14.579583333333359,14.89666666666669
2015-09-12,19.03166666666669,69.58333333333333,2.0,9,17.65583333333335,13.549489640875029,12.678333333333356,13.471543929208352,14.579583333333359,14.89666666666669,16.61833333333336
2015-09-13,17.65583333333335,79.83333333333333,2.2083333333333335,9,13.549489640875029,12.678333333333356,13.471543929208352,14.579583333333359,14.89666666666669,16.61833333333336,18.88833333333336
2015-09-14,13.549489640875029,79.08333333333333,2.4583333333333335,9,12.678333333333356,13.471543929208352,14.579583333333359,14.89666666666669,16.61833333333336,18.88833333333336,14.774283653208352
2015-09-15,12.678333333333356,70.0,2.8333333333333335,9,13.471543929208352,14.579583333333359,14.89666666666669,16.61833333333336,18.88833333333336,14.774283653208352,12.186926199958352
2015-09-16,13.471543929208352,76.29166666666667,1.7916666666666667,9,14.579583333333359,14.89666666666669,16.61833333333336,18.88833333333336,14.774283653208352,12.186926199958352,12.206042130375025
2015-09-17,14.579583333333359,88.66666666666667,1.125,9,14.89666666666669,16.61833333333336,18.88833333333336,14.774283653208352,12.186926199958352,12.206042130375025,15.792482687375026
2015-09-18,14.89666666666669,83.41666666666667,3.4583333333333335,9,16.61833333333336,18.88833333333336,14.774283653208352,12.186926199958352,12.206042130375025,15.792482687375026,14.896682843708355
2015-09-19,16.61833333333336,83.33333333333333,4.375,9,18.88833333333336,14.774283653208352,12.186926199958352,12.206042130375025,15.792482687375026,14.896682843708355,13.033489949375022
2015-09-20,18.88833333333336,85.79166666666667,6.916666666666667,9,14.774283653208352,12.186926199958352,12.206042130375025,15.792482687375026,14.896682843708355,13.033489949375022,11.01845323587502
2015-09-21,14.774283653208352,84.66666666666667,2.7083333333333335,9,12.186926199958352,12.206042130375025,15.792482687375026,14.896682843708355,13.033489949375022,11.01845323587502,12.430139490458354
2015-09-22,12.186926199958352,73.66666666666667,1.6666666666666667,9,12.206042130375025,15.792482687375026,14.896682843708355,13.033489949375022,11.01845323587502,12.430139490458354,13.609991398750019
2015-09-23,12.206042130375025,75.91666666666667,1.7916666666666667,9,15.792482687375026,14.896682843708355,13.033489949375022,11.01845323587502,12.430139490458354,13.609991398750019,13.316908166208355
2015-09-24,15.792482687375026,71.625,3.25,9,14.896682843708355,13.033489949375022,11.01845323587502,12.430139490458354,13.609991398750019,13.316908166208355,13.155814907791695
2015-09-25,14.896682843708355,81.79166666666667,2.3333333333333335,9,13.033489949375022,11.01845323587502,12.430139490458354,13.609991398750019,13.316908166208355,13.155814907791695,13.181083709166685
2015-09-26,13.033489949375022,86.20833333333333,1.5833333333333333,9,11.01845323587502,12.430139490458354,13.609991398750019,13.316908166208355,13.155814907791695,13.181083709166685,13.50763844487502
2015-09-27,11.01845323587502,79.0,2.625,9,12.430139490458354,13.609991398750019,13.316908166208355,13.155814907791695,13.181083709166685,13.50763844487502,13.814622438583354
2015-09-28,12.430139490458354,67.29166666666667,4.958333333333333,9,13.609991398750019,13.316908166208355,13.155814907791695,13.181083709166685,13.50763844487502,13.814622438583354,14.03436934212503
2015-09-29,13.609991398750019,64.16666666666667,3.0,9,13.316908166208355,13.155814907791695,13.181083709166685,13.50763844487502,13.814622438583354,14.03436934212503,13.784020392750024
2015-09-30,13.316908166208355,82.79166666666667,1.5833333333333333,9,13.155814907791695,13.181083709166685,13.50763844487502,13.814622438583354,14.03436934212503,13.784020392750024,14.164900676625024
2015-10-01,13.155814907791695,82.08333333333333,1.5,10,13.181083709166685,13.50763844487502,13.814622438583354,14.03436934212503,13.784020392750024,14.164900676625024,14.624329470583353
2015-10-02,13.181083709166685,89.54166666666667,1.625,10,13.50763844487502,13.814622438583354,14.03436934212503,13.784020392750024,14.164900676625024,14.624329470583353,15.06239979804169
2015-10-03,13.50763844487502,79.16666666666667,3.4583333333333335,10,13.814622438583354,14.03436934212503,13.784020392750024,14.164900676625024,14.624329470583353,15.06239979804169,17.255891583166687
2015-10-04,13.814622438583354,55.833333333333336,3.875,10,14.03436934212503,13.784020392750024,14.164900676625024,14.624329470583353,15.06239979804169,17.255891583166687,13.768009496333356
2015-10-05,14.03436934212503,60.291666666666664,2.4166666666666665,10,13.784020392750024,14.164900676625024,14.624329470583353,15.06239979804169,17.255891583166687,13.768009496333356,13.52159619804169
2015-10-06,13.784020392750024,80.58333333333333,2.25,10,14.164900676625024,14.624329470583353,15.06239979804169,17.255891583166687,13.768009496333356,13.52159619804169,14.057916666666685
2015-10-07,14.164900676625024,92.75,2.7916666666666665,10,14.624329470583353,15.06239979804169,17.255891583166687,13.768009496333356,13.52159619804169,14.057916666666685,11.301227036791689
2015-10-08,14.624329470583353,96.0,1.25,10,15.06239979804169,17.255891583166687,13.768009496333356,13.52159619804169,14.057916666666685,11.301227036791689,12.052939657416694
2015-10-09,15.06239979804169,92.45833333333333,1.625,10,17.255891583166687,13.768009496333356,13.52159619804169,14.057916666666685,11.301227036791689,12.052939657416694,12.404701544083359
2015-10-10,17.255891583166687,96.0,3.8333333333333335,10,13.768009496333356,13.52159619804169,14.057916666666685,11.301227036791689,12.052939657416694,12.404701544083359,13.642862459375026
2015-10-11,13.768009496333356,81.79166666666667,3.375,10,13.52159619804169,14.057916666666685,11.301227036791689,12.052939657416694,12.404701544083359,13.642862459375026,13.726482557333346
2015-10-12,13.52159619804169,82.75,2.4166666666666665,10,14.057916666666685,11.301227036791689,12.052939657416694,12.404701544083359,13.642862459375026,13.726482557333346,14.666595353583345
2015-10-13,14.057916666666685,88.70833333333333,2.5833333333333335,10,11.301227036791689,12.052939657416694,12.404701544083359,13.642862459375026,13.726482557333346,14.666595353583345,13.709605701916688
2015-10-14,11.301227036791689,85.75,2.875,10,12.052939657416694,12.404701544083359,13.642862459375026,13.726482557333346,14.666595353583345,13.709605701916688,11.222771150333358
2015-10-15,12.052939657416694,70.41666666666667,4.916666666666667,10,12.404701544083359,13.642862459375026,13.726482557333346,14.666595353583345,13.709605701916688,11.222771150333358,11.893400794416694
2015-10-16,12.404701544083359,82.625,1.25,10,13.642862459375026,13.726482557333346,14.666595353583345,13.709605701916688,11.222771150333358,11.893400794416694,8.894782721375023
2015-10-17,13.642862459375026,90.20833333333333,1.3333333333333333,10,13.726482557333346,14.666595353583345,13.709605701916688,11.222771150333358,11.893400794416694,8.894782721375023,10.253500000000022
2015-10-18,13.726482557333346,90.25,1.1666666666666667,10,14.666595353583345,13.709605701916688,11.222771150333358,11.893400794416694,8.894782721375023,10.253500000000022,10.258125000000023
2015-10-19,14.666595353583345,90.91666666666667,1.8333333333333333,10,13.709605701916688,11.222771150333358,11.893400794416694,8.894782721375023,10.253500000000022,10.258125000000023,12.196916666666693
2015-10-20,13.709605701916688,85.20833333333333,1.4583333333333333,10,11.222771150333358,11.893400794416694,8.894782721375023,10.253500000000022,10.258125000000023,12.196916666666693,10.555775802166686
2015-10-21,11.222771150333358,90.08333333333333,1.25,10,11.893400794416694,8.894782721375023,10.253500000000022,10.258125000000023,12.196916666666693,10.555775802166686,11.530061746791688
2015-10-22,11.893400794416694,87.5,1.625,10,8.894782721375023,10.253500000000022,10.258125000000023,12.196916666666693,10.555775802166686,11.530061746791688,12.859891615791677
2015-10-23,8.894782721375023,90.375,2.0833333333333335,10,10.253500000000022,10.258125000000023,12.196916666666693,10.555775802166686,11.530061746791688,12.859891615791677,14.03115729200002
2015-10-24,10.253500000000022,93.20833333333333,1.8333333333333333,10,10.258125000000023,12.196916666666693,10.555775802166686,11.530061746791688,12.859891615791677,14.03115729200002,14.073945654000022
2015-10-25,10.258125000000023,93.45833333333333,1.75,10,12.196916666666693,10.555775802166686,11.530061746791688,12.859891615791677,14.03115729200002,14.073945654000022,11.388223158625017
